# 2D Asymmetric Diblock Copolymer SCFT - Hexagonal Cylinder Phase
# N=20, N_A=7, f_A=0.35, chi=1.75, chiN=35.0
# kappa=20.0, rho0=1.0, b=1.0
# Lx=6.5, Ly=5.6292, ngx=65, ngy=57
# converged=false, iter=25000, error=0.0008614556715553778
# Free energy H=10.502972227887703
# Columns: ix  iy  x  y  rho_A  rho_B  rho_total
9	43	0.812500	4.221874	0.93377667	0.10338861	1.03716528
10	43	0.914062	4.221874	0.95395130	0.08596752	1.03991882
11	43	1.015625	4.221874	0.96903185	0.07311997	1.04215182
12	43	1.117188	4.221874	0.98048198	0.06346411	1.04394609
13	43	1.218750	4.221874	0.98922687	0.05614253	1.04536941
14	43	1.320312	4.221874	0.99588245	0.05059621	1.04647866
15	43	1.421875	4.221874	1.00087166	0.04644962	1.04732129
16	43	1.523438	4.221874	1.00448823	0.04344756	1.04793579
17	43	1.625000	4.221874	1.00693363	0.04141840	1.04835204
18	43	1.726562	4.221874	1.00833898	0.04025226	1.04859124
19	43	1.828125	4.221874	1.00877783	0.03988819	1.04866603
20	43	1.929688	4.221874	1.00827291	0.04030749	1.04858040
21	43	2.031250	4.221874	1.00679807	0.04153168	1.04832975
22	43	2.132812	4.221874	1.00427601	0.04362484	1.04790084
23	43	2.234375	4.221874	1.00057118	0.04670065	1.04727184
24	43	2.335938	4.221874	0.99547653	0.05093575	1.04641227
25	43	2.437500	4.221874	0.98869067	0.05659233	1.04528300
26	43	2.539062	4.221874	0.97977961	0.06405634	1.04383595
27	43	2.640625	4.221874	0.96811028	0.07390319	1.04201347
28	43	2.742188	4.221874	0.95272895	0.08701797	1.03974692
29	43	2.843750	4.221874	0.93211973	0.10483351	1.03695324
30	43	2.945312	4.221874	0.90366548	0.12986189	1.03352737
31	43	3.046875	4.221874	0.86221350	0.16711057	1.02932408
32	43	3.148438	4.221874	0.79496811	0.22914482	1.02411292
33	43	3.250000	4.221874	0.64815892	0.36944746	1.01760638
34	43	3.351562	4.221874	0.32533732	0.69333085	1.01866817
35	43	3.453125	4.221874	0.20621945	0.81857732	1.02479676
36	43	3.554688	4.221874	0.14626256	0.88363596	1.02989852
37	43	3.656250	4.221874	0.10819317	0.92600735	1.03420053
38	43	3.757812	4.221874	0.08173887	0.95610017	1.03783904
39	43	3.859375	4.221874	0.06248715	0.97840553	1.04089269
40	43	3.960938	4.221874	0.04809633	0.99532209	1.04341843
41	43	4.062500	4.221874	0.03715986	1.00830662	1.04546648
42	43	4.164062	4.221874	0.02876319	1.01832341	1.04708660
43	43	4.265625	4.221874	0.02227941	1.02605091	1.04833032
44	43	4.367188	4.221874	0.01726320	1.03198801	1.04925121
45	43	4.468750	4.221874	0.01339042	1.03651342	1.04990384
46	43	4.570312	4.221874	0.01042147	1.03992068	1.05034215
47	43	4.671875	4.221874	0.00817774	1.04243967	1.05061742
48	43	4.773438	4.221874	0.00652625	1.04424992	1.05077617
49	43	4.875000	4.221874	0.00536946	1.04548875	1.05085821
50	43	4.976562	4.221874	0.00463876	1.04625611	1.05089487
51	43	5.078125	4.221874	0.00429050	1.04661717	1.05090767
52	43	5.179688	4.221874	0.00430371	1.04660368	1.05090738
53	43	5.281250	4.221874	0.00467917	1.04621445	1.05089362
54	43	5.382812	4.221874	0.00543942	1.04541536	1.05085477
55	43	5.484375	4.221874	0.00662981	1.04413878	1.05076859
56	43	5.585938	4.221874	0.00832084	1.04228222	1.05060306
57	43	5.687500	4.221874	0.01061232	1.03970554	1.05031786
58	43	5.789062	4.221874	0.01364007	1.03622599	1.04986606
59	43	5.890625	4.221874	0.01758640	1.03160973	1.04919613
60	43	5.992188	4.221874	0.02269600	1.02555806	1.04825405
61	43	6.093750	4.221874	0.02930008	1.01768521	1.04698529
62	43	6.195312	4.221874	0.03785443	1.00748200	1.04533643
63	43	6.296875	4.221874	0.04900197	0.99425413	1.04325610
64	43	6.398438	4.221874	0.06368355	0.97701108	1.04069463
65	43	6.500000	4.221874	0.08335293	0.95424868	1.03760161
1	44	0.000000	4.322395	0.14262449	0.88765260	1.03027709
2	44	0.101562	4.322395	0.20451774	0.82043615	1.02495389
3	44	0.203125	4.322395	0.33382044	0.68462734	1.01844777
4	44	0.304688	4.322395	0.67549173	0.34302099	1.01851272
5	44	0.406250	4.322395	0.81197235	0.21342608	1.02539843
6	44	0.507812	4.322395	0.87665892	0.15419898	1.03085790
7	44	0.609375	4.322395	0.91689324	0.11836956	1.03526280
8	44	0.710938	4.322395	0.94459086	0.09425798	1.03884884
9	44	0.812500	4.322395	0.96466908	0.07709626	1.04176534
10	44	0.914062	4.322395	0.97966128	0.06446118	1.04412246
11	44	1.015625	4.322395	0.99105026	0.05495899	1.04600925
12	44	1.117188	4.322395	0.99977803	0.04772317	1.04750119
13	44	1.218750	4.322395	1.00647669	0.04218666	1.04866335
14	44	1.320312	4.322395	1.01158588	0.03796576	1.04955163
15	44	1.421875	4.322395	1.01541746	0.03479584	1.05021330
16	44	1.523438	4.322395	1.01819340	0.03249363	1.05068703
17	44	1.625000	4.322395	1.02006870	0.03093421	1.05100291
18	44	1.726562	4.322395	1.02114551	0.03003687	1.05118238
19	44	1.828125	4.322395	1.02148164	0.02975657	1.05123821
20	44	1.929688	4.322395	1.02109498	0.03007945	1.05117444
21	44	2.031250	4.322395	1.01996493	0.03102147	1.05098640
22	44	2.132812	4.322395	1.01803077	0.03262995	1.05066072
23	44	2.234375	4.322395	1.01518696	0.03498838	1.05017534
24	44	2.335938	4.322395	1.01127435	0.03822521	1.04949955
25	44	2.437500	4.322395	1.00606551	0.04252855	1.04859406
26	44	2.539062	4.322395	0.99924103	0.04816996	1.04741099
27	44	2.640625	4.322395	0.99035020	0.05554357	1.04589376
28	44	2.742188	4.322395	0.97874364	0.06523298	1.04397662
29	44	2.843750	4.322395	0.96345051	0.07813270	1.04158321
30	44	2.945312	4.322395	0.94293513	0.09568810	1.03862323
31	44	3.046875	4.322395	0.91455460	0.12042988	1.03498448
32	44	3.148438	4.322395	0.87311758	0.15739581	1.03051339
33	44	3.250000	4.322395	0.80575646	0.21920791	1.02496437
34	44	3.351562	4.322395	0.65810358	0.35987523	1.01797880
35	44	3.453125	4.322395	0.31916619	0.69978425	1.01895044
36	44	3.554688	4.322395	0.19880779	0.82656060	1.02536839
37	44	3.656250	4.322395	0.13929687	0.89132213	1.03061900
38	44	3.757812	4.322395	0.10196152	0.93302632	1.03498784
39	44	3.859375	4.322395	0.07629384	0.96233999	1.03863383
40	44	3.960938	4.322395	0.05780209	0.98384873	1.04165082
41	44	4.062500	4.322395	0.04411317	0.99999536	1.04410853
42	44	4.164062	4.322395	0.03380956	1.01225918	1.04606874
43	44	4.265625	4.322395	0.02597596	1.02161570	1.04759166
44	44	4.367188	4.322395	0.01999023	1.02874783	1.04873806
45	44	4.468750	4.322395	0.01541477	1.03415438	1.04956915
46	44	4.570312	4.322395	0.01193485	1.03821038	1.05014523
47	44	4.671875	4.322395	0.00932119	1.04120251	1.05052370
48	44	4.773438	4.322395	0.00740639	1.04335047	1.05075687
49	44	4.875000	4.322395	0.00606968	1.04481993	1.05088961
50	44	4.976562	4.322395	0.00522725	1.04573019	1.05095744
51	44	5.078125	4.322395	0.00482626	1.04615854	1.05098480
52	44	5.179688	4.322395	0.00484150	1.04614247	1.05098397
53	44	5.281250	4.322395	0.00527392	1.04568058	1.05095450
54	44	5.382812	4.322395	0.00615064	1.04473254	1.05088317
55	44	5.484375	4.322395	0.00752657	1.04321813	1.05074470
56	44	5.585938	4.322395	0.00948794	1.04101489	1.05050284
57	44	5.687500	4.322395	0.01215848	1.03795361	1.05011209
58	44	5.789062	4.322395	0.01570940	1.03381034	1.04951974
59	44	5.890625	4.322395	0.02037513	1.02829298	1.04866812
60	44	5.992188	4.322395	0.02647769	1.02101912	1.04749681
61	44	6.093750	4.322395	0.03446533	1.01147930	1.04594463
62	44	6.195312	4.322395	0.04497663	0.99897428	1.04395090
63	44	6.296875	4.322395	0.05895388	0.98250153	1.04145541
64	44	6.398438	4.322395	0.07786314	0.96053298	1.03839612
65	44	6.500000	4.322395	0.10417598	0.93052628	1.03470226
1	45	0.000000	4.422915	0.18806060	0.83813193	1.02619253
2	45	0.101562	4.422915	0.30262342	0.71698688	1.01961031
3	45	0.203125	4.422915	0.65020788	0.36760236	1.01781025
4	45	0.304688	4.422915	0.80911554	0.21616727	1.02528281
5	45	0.406250	4.422915	0.87892198	0.15228015	1.03120212
6	45	0.507812	4.422915	0.92134456	0.11461484	1.03595940
7	45	0.609375	4.422915	0.95018777	0.08963304	1.03982081
8	45	0.710938	4.422915	0.97092233	0.07202773	1.04295007
9	45	0.812500	4.422915	0.98630988	0.05915701	1.04546689
10	45	0.914062	4.422915	0.99794845	0.04952017	1.04746863
11	45	1.015625	4.422915	1.00684731	0.04219161	1.04903892
12	45	1.117188	4.422915	1.01368288	0.03656834	1.05025123
13	45	1.218750	4.422915	1.01892734	0.03224282	1.05117016
14	45	1.320312	4.422915	1.02291902	0.02893284	1.05185186
15	45	1.421875	4.422915	1.02590348	0.02644056	1.05234404
16	45	1.523438	4.422915	1.02805856	0.02462725	1.05268581
17	45	1.625000	4.422915	1.02951005	0.02339754	1.05290759
18	45	1.726562	4.422915	1.03034164	0.02268944	1.05303107
19	45	1.828125	4.422915	1.03060093	0.02246819	1.05306913
20	45	1.929688	4.422915	1.03030274	0.02272311	1.05302585
21	45	2.031250	4.422915	1.02943000	0.02346651	1.05289652
22	45	2.132812	4.422915	1.02793273	0.02473490	1.05266763
23	45	2.234375	4.422915	1.02572449	0.02659239	1.05231688
24	45	2.335938	4.422915	1.02267620	0.02913701	1.05181321
25	45	2.437500	4.422915	1.01860583	0.03251104	1.05111688
26	45	2.539062	4.422915	1.01326221	0.03691736	1.05017957
27	45	2.640625	4.422915	1.00629907	0.04264544	1.04894451
28	45	2.742188	4.422915	0.99723245	0.05011398	1.04734644
29	45	2.843750	4.422915	0.98536738	0.05994382	1.04531120
30	45	2.945312	4.422915	0.96966317	0.07309111	1.04275428
31	45	3.046875	4.422915	0.94846338	0.09111366	1.03957703
32	45	3.148438	4.422915	0.91888292	0.11677456	1.03565748
33	45	3.250000	4.422915	0.87513219	0.15569480	1.03082699
34	45	3.351562	4.422915	0.80222641	0.22258077	1.02480718
35	45	3.453125	4.422915	0.62797289	0.38928159	1.01725448
36	45	3.554688	4.422915	0.29003678	0.73009687	1.02013365
37	45	3.656250	4.422915	0.18278991	0.84382003	1.02660994
38	45	3.757812	4.422915	0.12776317	0.90408122	1.03184440
39	45	3.859375	4.422915	0.09301974	0.94313678	1.03615652
40	45	3.960938	4.422915	0.06916724	0.97054440	1.03971164
41	45	4.062500	4.422915	0.05205924	0.99055322	1.04261246
42	45	4.164062	4.422915	0.03947046	1.00546815	1.04493860
43	45	4.265625	4.422915	0.03006234	1.01669938	1.04676173
44	45	4.367188	4.422915	0.02296946	1.02518171	1.04815117
45	45	4.468750	4.422915	0.01760524	1.03157020	1.04917544
46	45	4.570312	4.422915	0.01355976	1.03634179	1.04990156
47	45	4.671875	4.422915	0.01054132	1.03985193	1.05039325
48	45	4.773438	4.422915	0.00834100	1.04236767	1.05070867
49	45	4.875000	4.422915	0.00681052	1.04408739	1.05089791
50	45	4.976562	4.422915	0.00584832	1.04515238	1.05100069
51	45	5.078125	4.422915	0.00539097	1.04565350	1.05104446
52	45	5.179688	4.422915	0.00540839	1.04563463	1.05104303
53	45	5.281250	4.422915	0.00590172	1.04509414	1.05099586
54	45	5.382812	4.422915	0.00690333	1.04398479	1.05088812
55	45	5.484375	4.422915	0.00847919	1.04221223	1.05069142
56	45	5.585938	4.422915	0.01073391	1.03963130	1.05036521
57	45	5.687500	4.422915	0.01381957	1.03603917	1.04985874
58	45	5.789062	4.422915	0.01795015	1.03116323	1.04911339
59	45	5.890625	4.422915	0.02342444	1.02464069	1.04806513
60	45	5.992188	4.422915	0.03066265	1.01598416	1.04664681
61	45	6.093750	4.422915	0.04026717	1.00452272	1.04478989
62	45	6.195312	4.422915	0.05312922	0.98929574	1.04242496
63	45	6.296875	4.422915	0.07063305	0.96884703	1.03948008
64	45	6.398438	4.422915	0.09509510	0.94077951	1.03587461
65	45	6.500000	4.422915	0.13087809	0.90062501	1.03150310
1	46	0.000000	4.523436	0.25926343	0.76233475	1.02159818
2	46	0.101562	4.523436	0.56797278	0.44827291	1.01624569
3	46	0.203125	4.523436	0.79153299	0.23260798	1.02414097
4	46	0.304688	4.523436	0.87289493	0.15778414	1.03067907
5	46	0.406250	4.523436	0.92000148	0.11589571	1.03589719
6	46	0.507812	4.523436	0.95130266	0.08881426	1.04011692
7	46	0.609375	4.523436	0.97348534	0.07003964	1.04352498
8	46	0.710938	4.523436	0.98977960	0.05647413	1.04625373
9	46	0.812500	4.523436	1.00200669	0.04640322	1.04840991
10	46	0.914062	4.523436	1.01129844	0.03878722	1.05008565
11	46	1.015625	4.523436	1.01840627	0.03295667	1.05136294
12	46	1.117188	4.523436	1.02385268	0.02846245	1.05231513
13	46	1.218750	4.523436	1.02801276	0.02499462	1.05300738
14	46	1.320312	4.523436	1.03116115	0.02233536	1.05349651
15	46	1.421875	4.523436	1.03350056	0.02033023	1.05383079
16	46	1.523438	4.523436	1.03517969	0.01887007	1.05404976
17	46	1.625000	4.523436	1.03630476	0.01787933	1.05418409
18	46	1.726562	4.523436	1.03694689	0.01730868	1.05425557
19	46	1.828125	4.523436	1.03714676	0.01713038	1.05427714
20	46	1.929688	4.523436	1.03691700	0.01733588	1.05425288
21	46	2.031250	4.523436	1.03624304	0.01793504	1.05417808
22	46	2.132812	4.523436	1.03508217	0.01895700	1.05403917
23	46	2.234375	4.523436	1.03336096	0.02045276	1.05381372
24	46	2.335938	4.523436	1.03097047	0.02249995	1.05347041
25	46	2.437500	4.523436	1.02775858	0.02521050	1.05296908
26	46	2.539062	4.523436	1.02351813	0.02874267	1.05226080
27	46	2.640625	4.523436	1.01796840	0.03331974	1.05128814
28	46	2.742188	4.523436	1.01072558	0.03925974	1.04998532
29	46	2.843750	4.523436	1.00125398	0.04702437	1.04827835
30	46	2.945312	4.523436	0.98878102	0.05730352	1.04608454
31	46	3.046875	4.523436	0.97213831	0.07117254	1.04331085
32	46	3.148438	4.523436	0.94943475	0.09041437	1.03984912
33	46	3.250000	4.523436	0.91728658	0.11827767	1.03556424
34	46	3.351562	4.523436	0.86858291	0.16168031	1.03026322
35	46	3.453125	4.523436	0.78307091	0.24053691	1.02360782
36	46	3.554688	4.523436	0.53243257	0.48351742	1.01594999
37	46	3.656250	4.523436	0.24957115	0.77254352	1.02211467
38	46	3.757812	4.523436	0.16149747	0.86691663	1.02841410
39	46	3.859375	4.523436	0.11334878	0.92013431	1.03348309
40	46	3.960938	4.523436	0.08240414	0.95522106	1.03762520
41	46	4.062500	4.523436	0.06105390	0.97994600	1.04099990
42	46	4.164062	4.523436	0.04574700	0.99796689	1.04371389
43	46	4.265625	4.523436	0.03452174	1.01133247	1.04585421
44	46	4.367188	4.523436	0.02618003	1.02132057	1.04750060
45	46	4.468750	4.523436	0.01994209	1.02878764	1.04872973
46	46	4.570312	4.523436	0.01527928	1.03433642	1.04961570
47	46	4.671875	4.523436	0.01182422	1.03840450	1.05022872
48	46	4.773438	4.523436	0.00931884	1.04131403	1.05063287
49	46	4.875000	4.523436	0.00758282	1.04330061	1.05088343
50	46	4.976562	4.523436	0.00649420	1.04453017	1.05102437
51	46	5.078125	4.523436	0.00597754	1.04510858	1.05108612
52	46	5.179688	4.523436	0.00599727	1.04508675	1.05108401
53	46	5.281250	4.523436	0.00655471	1.04446275	1.05101746
54	46	5.382812	4.523436	0.00768820	1.04318179	1.05086999
55	46	5.484375	4.523436	0.00947627	1.04113384	1.05061011
56	46	5.585938	4.523436	0.01204464	1.03814832	1.05019296
57	46	5.687500	4.523436	0.01557846	1.03398406	1.04956252
58	46	5.789062	4.523436	0.02034246	1.02831175	1.04865421
59	46	5.890625	4.523436	0.02671355	1.02068393	1.04739748
60	46	5.992188	4.523436	0.03523483	1.01048320	1.04571803
61	46	6.093750	4.523436	0.04670925	0.99682980	1.04353904
62	46	6.195312	4.523436	0.06237515	0.97840533	1.04078048
63	46	6.296875	4.523436	0.08427197	0.95308247	1.03735443
64	46	6.398438	4.523436	0.11612642	0.91702543	1.03315185
65	46	6.500000	4.523436	0.16605996	0.86194681	1.02800677
1	47	0.000000	4.623957	0.40705189	0.60962081	1.01667271
2	47	0.101562	4.623957	0.75243983	0.26942627	1.02186610
3	47	0.203125	4.623957	0.85722418	0.17201199	1.02923616
4	47	0.304688	4.623957	0.91258438	0.12246806	1.03505243
5	47	0.406250	4.623957	0.94803102	0.09170272	1.03973374
6	47	0.507812	4.623957	0.97262825	0.07087639	1.04350464
7	47	0.609375	4.623957	0.99044035	0.05607478	1.04651513
8	47	0.710938	4.623957	1.00366284	0.04522014	1.04888297
9	47	0.812500	4.623957	1.01362336	0.03708590	1.05070926
10	47	0.914062	4.623957	1.02118776	0.03089674	1.05208450
11	47	1.015625	4.623957	1.02695148	0.02613929	1.05309077
12	47	1.117188	4.623957	1.03133981	0.02246240	1.05380221
13	47	1.218750	4.623957	1.03466446	0.01962040	1.05428486
14	47	1.320312	4.623957	1.03715743	0.01743884	1.05459627
15	47	1.421875	4.623957	1.03899213	0.01579307	1.05478520
16	47	1.523438	4.623957	1.04029702	0.01459437	1.05489139
17	47	1.625000	4.623957	1.04116452	0.01378105	1.05494557
18	47	1.726562	4.623957	1.04165685	0.01331263	1.05496948
19	47	1.828125	4.623957	1.04180967	0.01316631	1.05497598
20	47	1.929688	4.623957	1.04163409	0.01333504	1.05496912
21	47	2.031250	4.623957	1.04111730	0.01382693	1.05494423
22	47	2.132812	4.623957	1.04022183	0.01466597	1.05488780
23	47	2.234375	4.623957	1.03888347	0.01589398	1.05477745
24	47	2.335938	4.623957	1.03700743	0.01757437	1.05458180
25	47	2.437500	4.623957	1.03446239	0.01979806	1.05426045
26	47	2.539062	4.623957	1.03107125	0.02269273	1.05376398
27	47	2.640625	4.623957	1.02659708	0.02643712	1.05303419
28	47	2.742188	4.623957	1.02072129	0.03128314	1.05200443
29	47	2.843750	4.623957	1.01300856	0.03759138	1.05059994
30	47	2.945312	4.623957	1.00284793	0.04589009	1.04873801
31	47	3.046875	4.623957	0.98934810	0.05697934	1.04632744
32	47	3.148438	4.623957	0.97113600	0.07213014	1.04326613
33	47	3.250000	4.623957	0.94592566	0.09350896	1.03943462
34	47	3.351562	4.623957	0.90944066	0.12523863	1.03467929
35	47	3.453125	4.623957	0.85196271	0.17680381	1.02876652
36	47	3.554688	4.623957	0.74036729	0.28088704	1.02125433
37	47	3.656250	4.623957	0.38012407	0.63708004	1.01720411
38	47	3.757812	4.623957	0.20760408	0.81709174	1.02469582
39	47	3.859375	4.623957	0.13821832	0.89242283	1.03064115
40	47	3.960938	4.623957	0.09772999	0.93769270	1.03542269
41	47	4.062500	4.623957	0.07112338	0.96817548	1.03929886
42	47	4.164062	4.623957	0.05261288	0.98980487	1.04241775
43	47	4.265625	4.623957	0.03931710	1.00557025	1.04488735
44	47	4.367188	4.623957	0.02958708	1.01721309	1.04680018
45	47	4.468750	4.623957	0.02239610	1.02584596	1.04824207
46	47	4.570312	4.623957	0.01707002	1.03222462	1.04929464
47	47	4.671875	4.623957	0.01315154	1.03688317	1.05003471
48	47	4.773438	4.623957	0.01032549	1.04020676	1.05053225
49	47	4.875000	4.623957	0.00837501	1.04247270	1.05084771
50	47	4.976562	4.623957	0.00715517	1.04387403	1.05102921
51	47	5.078125	4.623957	0.00657715	1.04453298	1.05111013
52	47	5.179688	4.623957	0.00659927	1.04450804	1.05110731
53	47	5.281250	4.623957	0.00722309	1.04379700	1.05102009
54	47	5.382812	4.623957	0.00849353	1.04233686	1.05083039
55	47	5.484375	4.623957	0.01050315	1.04000053	1.05050368
56	47	5.585938	4.623957	0.01340145	1.03658938	1.04999083
57	47	5.687500	4.623957	0.01741139	1.03181923	1.04923062
58	47	5.789062	4.623957	0.02285670	1.02529580	1.04815251
59	47	5.890625	4.623957	0.03020736	1.01647191	1.04667927
60	47	5.992188	4.623957	0.04015746	1.00457156	1.04472902
61	47	6.093750	4.623957	0.05376735	0.98844823	1.04221558
62	47	6.195312	4.623957	0.07274845	0.96629729	1.03904574
63	47	6.296875	4.623957	0.10011503	0.93499463	1.03510967
64	47	6.398438	4.623957	0.14200269	0.88825170	1.03025439
65	47	6.500000	4.623957	0.21478722	0.80942006	1.02420728
1	48	0.000000	4.724478	0.66691632	0.35139182	1.01830814
2	48	0.101562	4.724478	0.82786661	0.19889135	1.02675796
3	48	0.203125	4.724478	0.89775959	0.13559689	1.03335648
4	48	0.304688	4.724478	0.93986303	0.09876571	1.03862874
5	48	0.406250	4.724478	0.96819630	0.07467021	1.04286651
6	48	0.507812	4.724478	0.98832514	0.05792175	1.04624688
7	48	0.609375	4.724478	1.00306516	0.04583656	1.04890171
8	48	0.710938	4.724478	1.01405050	0.03689139	1.05094189
9	48	0.812500	4.724478	1.02231800	0.03014849	1.05246649
10	48	0.914062	4.724478	1.02856764	0.02499851	1.05356615
11	48	1.015625	4.724478	1.03329354	0.02103036	1.05432390
12	48	1.117188	4.724478	1.03685581	0.01795918	1.05481500
13	48	1.218750	4.724478	1.03952264	0.01558374	1.05510638
14	48	1.320312	4.724478	1.04149613	0.01376007	1.05525620
15	48	1.421875	4.724478	1.04292882	0.01238463	1.05531345
16	48	1.523438	4.724478	1.04393455	0.01138329	1.05531784
17	48	1.625000	4.724478	1.04459564	0.01070425	1.05529989
18	48	1.726562	4.724478	1.04496772	0.01031335	1.05528107
19	48	1.828125	4.724478	1.04508276	0.01019130	1.05527405
20	48	1.929688	4.724478	1.04495071	0.01033212	1.05528283
21	48	2.031250	4.724478	1.04456007	0.01074271	1.05530277
22	48	2.132812	4.724478	1.04387726	0.01144335	1.05532060
23	48	2.234375	4.724478	1.04284487	0.01246932	1.05531419
24	48	2.335938	4.724478	1.04137849	0.01387388	1.05525237
25	48	2.437500	4.724478	1.03936177	0.01573295	1.05509472
26	48	2.539062	4.724478	1.03663900	0.01815257	1.05479157
27	48	2.640625	4.724478	1.03300392	0.02128020	1.05428412
28	48	2.742188	4.724478	1.02818269	0.02532207	1.05350476
29	48	2.843750	4.724478	1.02180712	0.03057051	1.05237763
30	48	2.945312	4.724478	1.01337099	0.03744811	1.05081910
31	48	3.046875	4.724478	1.00215522	0.04658272	1.04873794
32	48	3.148438	4.724478	0.98709047	0.05894383	1.04603431
33	48	3.250000	4.724478	0.96648219	0.07611396	1.04259615
34	48	3.351562	4.724478	0.93738683	0.10090249	1.03828932
35	48	3.453125	4.724478	0.89390829	0.13902310	1.03293139
36	48	3.554688	4.724478	0.82080216	0.20541366	1.02621581
37	48	3.656250	4.724478	0.64332916	0.37430649	1.01763565
38	48	3.757812	4.724478	0.27655431	0.74413124	1.02068555
39	48	3.859375	4.724478	0.16900335	0.85865938	1.02766273
40	48	3.960938	4.724478	0.11535461	0.91778739	1.03314200
41	48	4.062500	4.724478	0.08224787	0.95529551	1.03754338
42	48	4.164062	4.724478	0.06000499	0.98107338	1.04107837
43	48	4.265625	4.724478	0.04438644	0.99949709	1.04388353
44	48	4.367188	4.724478	0.03313953	1.01292757	1.04606709
45	48	4.468750	4.724478	0.02492755	1.02279771	1.04772526
46	48	4.570312	4.724478	0.01890174	1.03004585	1.04894759
47	48	4.671875	4.724478	0.01450034	1.03531724	1.04981758
48	48	4.773438	4.724478	0.01134335	1.03906768	1.05041104
49	48	4.875000	4.724478	0.00917320	1.04162024	1.05079343
50	48	4.976562	4.724478	0.00781967	1.04319726	1.05101693
51	48	5.078125	4.724478	0.00717932	1.04393844	1.05111775
52	48	5.179688	4.724478	0.00720387	1.04391031	1.05111419
53	48	5.281250	4.724478	0.00789515	1.04311038	1.05100552
54	48	5.382812	4.724478	0.00930520	1.04146691	1.05077211
55	48	5.484375	4.724478	0.01154190	1.03883458	1.05037647
56	48	5.585938	4.724478	0.01478097	1.03498440	1.04976537
57	48	5.687500	4.724478	0.01928754	1.02958494	1.04887248
58	48	5.789062	4.724478	0.02545244	1.02216893	1.04762137
59	48	5.890625	4.724478	0.03385402	1.01207403	1.04592805
60	48	5.992188	4.724478	0.04536816	0.99833441	1.04370257
61	48	6.093750	4.724478	0.06137970	0.97946840	1.04084810
62	48	6.195312	4.724478	0.08423747	0.95301764	1.03725511
63	48	6.296875	4.724478	0.11840944	0.91437419	1.03278363
64	48	6.398438	4.724478	0.17430247	0.85291013	1.02721260
65	48	6.500000	4.724478	0.28970453	0.73039301	1.02009754
1	49	0.000000	4.824999	0.77387449	0.24916098	1.02303546
2	49	0.101562	4.824999	0.87243089	0.15825564	1.03068653
3	49	0.203125	4.824999	0.92549906	0.11121861	1.03671767
4	49	0.304688	4.824999	0.95956698	0.08198325	1.04155023
5	49	0.406250	4.824999	0.98313900	0.06226904	1.04540804
6	49	0.507812	4.824999	1.00010454	0.04833894	1.04844349
7	49	0.609375	4.824999	1.01258959	0.03818958	1.05077917
8	49	0.710938	4.824999	1.02189075	0.03063232	1.05252307
9	49	0.812500	4.824999	1.02885978	0.02491436	1.05377413
10	49	0.914062	4.824999	1.03408677	0.02053723	1.05462400
11	49	1.015625	4.824999	1.03799663	0.01716037	1.05515700
12	49	1.117188	4.824999	1.04090392	0.01454560	1.05544953
13	49	1.218750	4.824999	1.04304581	0.01252351	1.05556931
14	49	1.320312	4.824999	1.04460273	0.01097212	1.05557485
15	49	1.421875	4.824999	1.04571191	0.00980317	1.05551508
16	49	1.523438	4.824999	1.04647628	0.00895312	1.05542940
17	49	1.625000	4.824999	1.04697057	0.00837730	1.05534787
18	49	1.726562	4.824999	1.04724540	0.00804610	1.05529150
19	49	1.828125	4.824999	1.04732985	0.00794277	1.05527263
20	49	1.929688	4.824999	1.04723303	0.00806210	1.05529513
21	49	2.031250	4.824999	1.04694444	0.00841009	1.05535452
22	49	2.132812	4.824999	1.04643347	0.00900438	1.05543785
23	49	2.234375	4.824999	1.04564790	0.00987555	1.05552344
24	49	2.335938	4.824999	1.04451110	0.01106948	1.05558058
25	49	2.437500	4.824999	1.04291788	0.01265127	1.05556916
26	49	2.539062	4.824999	1.04072824	0.01471128	1.05543952
27	49	2.640625	4.824999	1.03775810	0.01737438	1.05513248
28	49	2.742188	4.824999	1.03376546	0.02081416	1.05457962
29	49	2.843750	4.824999	1.02842899	0.02527492	1.05370391
30	49	2.945312	4.824999	1.02131391	0.03110653	1.05242044
31	49	3.046875	4.824999	1.01181493	0.03882209	1.05063701
32	49	3.148438	4.824999	0.99905537	0.04919869	1.04825406
33	49	3.250000	4.824999	0.98169452	0.06346821	1.04516274
34	49	3.351562	4.824999	0.95751936	0.08371953	1.04123889
35	49	3.453125	4.824999	0.92243937	0.11388731	1.03632668
36	49	3.554688	4.824999	0.86734722	0.16284613	1.03019335
37	49	3.656250	4.824999	0.76263638	0.25975491	1.02239129
38	49	3.757812	4.824999	0.40455554	0.61209488	1.01665042
39	49	3.859375	4.824999	0.20792260	0.81666198	1.02458458
40	49	3.960938	4.824999	0.13545869	0.89536891	1.03082760
41	49	4.062500	4.824999	0.09434007	0.94143295	1.03577302
42	49	4.164062	4.824999	0.06781334	0.97191501	1.03972835
43	49	4.265625	4.824999	0.04963862	0.99323006	1.04286867
44	49	4.367188	4.824999	0.03676845	1.00855298	1.04532142
45	49	4.468750	4.824999	0.02748573	1.01970873	1.04719445
46	49	4.570312	4.824999	0.02073732	1.02784834	1.04858566
47	49	4.671875	4.824999	0.01584322	1.03374203	1.04958525
48	49	4.773438	4.824999	0.01235184	1.03792288	1.05027472
49	49	4.875000	4.824999	0.00996133	1.04076302	1.05072435
