# iter = 2300
# Columns: ix  iy  x  y  rho_A  rho_B
37	163	3.618090	16.281407	0.94461914	0.06616512
38	163	3.718593	16.281407	0.93821297	0.07180415
39	163	3.819095	16.281407	0.93225163	0.07708444
40	163	3.919598	16.281407	0.92685951	0.08189000
41	163	4.020101	16.281407	0.92198509	0.08626635
42	163	4.120603	16.281407	0.91776944	0.09007721
43	163	4.221106	16.281407	0.91405816	0.09346028
44	163	4.321608	16.281407	0.91083182	0.09642569
45	163	4.422111	16.281407	0.90795737	0.09908851
46	163	4.522613	16.281407	0.90528200	0.10158121
47	163	4.623116	16.281407	0.90262910	0.10405763
48	163	4.723618	16.281407	0.89973362	0.10675377
49	163	4.824121	16.281407	0.89645807	0.10978542
50	163	4.924623	16.281407	0.89252445	0.11339980
51	163	5.025126	16.281407	0.88764767	0.11785090
52	163	5.125628	16.281407	0.88151038	0.12342376
53	163	5.226131	16.281407	0.87361952	0.13057073
54	163	5.326633	16.281407	0.86339846	0.13982717
55	163	5.427136	16.281407	0.85014913	0.15185075
56	163	5.527638	16.281407	0.83260796	0.16784889
57	163	5.628141	16.281407	0.80863473	0.18989225
58	163	5.728643	16.281407	0.77618167	0.22002420
59	163	5.829146	16.281407	0.72731086	0.26607022
60	163	5.929648	16.281407	0.65493744	0.33542253
61	163	6.030151	16.281407	0.54270878	0.44537323
62	163	6.130653	16.281407	0.39531542	0.59373166
63	163	6.231156	16.281407	0.27216640	0.72115568
64	163	6.331658	16.281407	0.19487979	0.80309724
65	163	6.432161	16.281407	0.14589832	0.85618394
66	163	6.532663	16.281407	0.11261002	0.89303898
67	163	6.633166	16.281407	0.08849092	0.92029317
68	163	6.733668	16.281407	0.07030215	0.94124216
69	163	6.834171	16.281407	0.05643610	0.95750541
70	163	6.934673	16.281407	0.04583389	0.97015012
71	163	7.035176	16.281407	0.03780106	0.97987520
72	163	7.135678	16.281407	0.03184439	0.98717960
73	163	7.236181	16.281407	0.02760990	0.99242467
74	163	7.336683	16.281407	0.02484293	0.99587423
75	163	7.437186	16.281407	0.02337111	0.99771061
76	163	7.537688	16.281407	0.02308417	0.99805470
77	163	7.638191	16.281407	0.02393245	0.99696641
78	163	7.738693	16.281407	0.02592184	0.99444955
79	163	7.839196	16.281407	0.02909658	0.99047036
80	163	7.939698	16.281407	0.03355321	0.98494278
81	163	8.040201	16.281407	0.03942420	0.97774697
82	163	8.140704	16.281407	0.04688567	0.96872186
83	163	8.241206	16.281407	0.05613242	0.95769303
84	163	8.341709	16.281407	0.06742287	0.94442514
85	163	8.442211	16.281407	0.08103265	0.92867234
86	163	8.542714	16.281407	0.09726589	0.91016633
87	163	8.643216	16.281407	0.11651430	0.88855298
88	163	8.743719	16.281407	0.13909850	0.86356095
89	163	8.844221	16.281407	0.16563927	0.83460637
90	163	8.944724	16.281407	0.19646429	0.80142154
91	163	9.045226	16.281407	0.23089373	0.76479304
92	163	9.145729	16.281407	0.26791733	0.72582423
93	163	9.246231	16.281407	0.30261340	0.68962455
94	163	9.346734	16.281407	0.33039687	0.66083582
95	163	9.447236	16.281407	0.34386385	0.64693782
96	163	9.547739	16.281407	0.33587978	0.65517491
97	163	9.648241	16.281407	0.31407956	0.67775906
98	163	9.748744	16.281407	0.27863716	0.71471158
99	163	9.849246	16.281407	0.23671048	0.75882391
100	163	9.949749	16.281407	0.19511512	0.80306876
101	163	10.050251	16.281407	0.16048523	0.84040313
102	163	10.150754	16.281407	0.13110718	0.87251098
103	163	10.251256	16.281407	0.10744574	0.89878197
104	163	10.351759	16.281407	0.08795890	0.92075401
105	163	10.452261	16.281407	0.07191409	0.93912288
106	163	10.552764	16.281407	0.05875088	0.95441529
107	163	10.653266	16.281407	0.04792209	0.96715882
108	163	10.753769	16.281407	0.03904440	0.97771957
109	163	10.854271	16.281407	0.03179229	0.98641532
110	163	10.954774	16.281407	0.02588850	0.99352506
111	163	11.055276	16.281407	0.02109588	0.99929633
112	163	11.155779	16.281407	0.01721740	1.00394353
113	163	11.256281	16.281407	0.01408952	1.00765309
114	163	11.356784	16.281407	0.01157559	1.01058836
115	163	11.457286	16.281407	0.00956352	1.01289009
116	163	11.557789	16.281407	0.00796187	1.01467862
117	163	11.658291	16.281407	0.00669794	1.01605420
118	163	11.758794	16.281407	0.00571513	1.01709852
119	163	11.859296	16.281407	0.00497115	1.01787545
120	163	11.959799	16.281407	0.00443707	1.01843133
121	163	12.060302	16.281407	0.00409681	1.01879494
122	163	12.160804	16.281407	0.00394675	1.01897738
123	163	12.261307	16.281407	0.00399627	1.01897098
124	163	12.361809	16.281407	0.00426830	1.01874810
125	163	12.462312	16.281407	0.00480060	1.01825916
126	163	12.562814	16.281407	0.00564826	1.01742933
127	163	12.663317	16.281407	0.00688683	1.01615477
128	163	12.763819	16.281407	0.00861800	1.01429652
129	163	12.864322	16.281407	0.01097782	1.01167228
130	163	12.964824	16.281407	0.01414929	1.00804432
131	163	13.065327	16.281407	0.01838280	1.00309990
132	163	13.165829	16.281407	0.02402430	0.99642466
133	163	13.266332	16.281407	0.03156694	0.98745209
134	163	13.366834	16.281407	0.04173118	0.97538455
135	163	13.467337	16.281407	0.05561585	0.95904190
136	163	13.567839	16.281407	0.07498970	0.93656746
137	163	13.668342	16.281407	0.10302872	0.90467787
138	163	13.768844	16.281407	0.14618259	0.85677691
139	163	13.869347	16.281407	0.22178836	0.77527425
140	163	13.969849	16.281407	0.38583537	0.60471530
141	163	14.070352	16.281407	0.65098937	0.34117678
142	163	14.170854	16.281407	0.79634134	0.20325428
143	163	14.271357	16.281407	0.86636502	0.13941045
144	163	14.371859	16.281407	0.90831710	0.10243740
145	163	14.472362	16.281407	0.93667053	0.07815072
146	163	14.572864	16.281407	0.95699105	0.06114693
147	163	14.673367	16.281407	0.97201743	0.04880155
148	163	14.773869	16.281407	0.98332943	0.03962986
149	163	14.874372	16.281407	0.99194025	0.03270395
150	163	14.974874	16.281407	0.99852838	0.02742214
151	163	15.075377	16.281407	1.00357223	0.02337558
152	163	15.175879	16.281407	1.00741674	0.02028111
153	163	15.276382	16.281407	1.01031159	0.01794224
154	163	15.376884	16.281407	1.01243774	0.01622198
155	163	15.477387	16.281407	1.01392134	0.01502804
156	163	15.577889	16.281407	1.01484319	0.01430258
157	163	15.678392	16.281407	1.01524280	0.01401736
158	163	15.778894	16.281407	1.01512022	0.01417121
159	163	15.879397	16.281407	1.01443741	0.01478826
160	163	15.979899	16.281407	1.01311295	0.01592274
161	163	16.080402	16.281407	1.01101696	0.01766409
162	163	16.180905	16.281407	1.00796128	0.02014732
163	163	16.281407	16.281407	1.00368137	0.02357168
164	163	16.381910	16.281407	0.99781067	0.02822759
165	163	16.482412	16.281407	0.98983948	0.03453944
166	163	16.582915	16.281407	0.97903338	0.04314792
167	163	16.683417	16.281407	0.96430916	0.05503567
168	163	16.783920	16.281407	0.94394042	0.07181903
169	163	16.884422	16.281407	0.91498855	0.09631449
170	163	16.984925	16.281407	0.87174960	0.13408111
171	163	17.085427	16.281407	0.79991967	0.19921686
172	163	17.185930	16.281407	0.65275411	0.33867144
173	163	17.286432	16.281407	0.36171731	0.62914252
174	163	17.386935	16.281407	0.19218209	0.80675893
175	163	17.487437	16.281407	0.12286820	0.88229464
176	163	17.587940	16.281407	0.08463622	0.92530611
177	163	17.688442	16.281407	0.06027623	0.95344116
178	163	17.788945	16.281407	0.04370397	0.97298746
179	163	17.889447	16.281407	0.03205709	0.98694067
180	163	17.989950	16.281407	0.02371419	0.99703493
181	163	18.090452	16.281407	0.01768645	1.00436070
182	163	18.190955	16.281407	0.01332993	1.00965613
183	163	18.291457	16.281407	0.01021558	1.01343583
184	163	18.391960	16.281407	0.00805233	1.01606573
185	163	18.492462	16.281407	0.00664402	1.01780366
186	163	18.592965	16.281407	0.00586343	1.01882303
187	163	18.693467	16.281407	0.00563688	1.01922644
188	163	18.793970	16.281407	0.00593574	1.01905301
189	163	18.894472	16.281407	0.00677234	1.01828222
190	163	18.994975	16.281407	0.00820062	1.01683361
191	163	19.095477	16.281407	0.01032124	1.01456275
192	163	19.195980	16.281407	0.01329212	1.01125238
193	163	19.296482	16.281407	0.01734744	1.00659572
194	163	19.396985	16.281407	0.02283011	1.00016620
195	163	19.497487	16.281407	0.03024569	0.99136609
196	163	19.597990	16.281407	0.04035635	0.97933423
197	163	19.698492	16.281407	0.05435562	0.96277160
198	163	19.798995	16.281407	0.07423268	0.93957380
199	163	19.899497	16.281407	0.10360789	0.90598625
200	163	20.000000	16.281407	0.15021801	0.85409138
1	164	0.000000	16.381910	0.21011238	0.78935569
2	164	0.100503	16.381910	0.37272894	0.61954711
3	164	0.201005	16.381910	0.65898621	0.33474075
4	164	0.301508	16.381910	0.81353843	0.18825700
5	164	0.402010	16.381910	0.88274790	0.12531342
6	164	0.502513	16.381910	0.92351698	0.08942730
7	164	0.603015	16.381910	0.95066506	0.06611921
8	164	0.703518	16.381910	0.96978329	0.04997667
9	164	0.804020	16.381910	0.98360791	0.03838977
10	164	0.904523	16.381910	0.99374442	0.02986345
11	164	1.005025	16.381910	1.00121014	0.02348159
12	164	1.105528	16.381910	1.00669459	0.01864947
13	164	1.206030	16.381910	1.01068522	0.01496771
14	164	1.306533	16.381910	1.01353741	0.01216116
15	164	1.407035	16.381910	1.01551420	0.01003759
16	164	1.507538	16.381910	1.01681386	0.00845914
17	164	1.608040	16.381910	1.01758242	0.00732881
18	164	1.708543	16.381910	1.01792649	0.00657754
19	164	1.809045	16.381910	1.01792008	0.00615789
20	164	1.909548	16.381910	1.01761065	0.00603881
21	164	2.010050	16.381910	1.01702297	0.00620322
22	164	2.110553	16.381910	1.01616471	0.00664413
23	164	2.211055	16.381910	1.01502953	0.00736333
24	164	2.311558	16.381910	1.01360179	0.00836859
25	164	2.412060	16.381910	1.01186104	0.00967102
26	164	2.512563	16.381910	1.00978468	0.01128390
27	164	2.613065	16.381910	1.00735550	0.01321681
28	164	2.713568	16.381910	1.00456048	0.01547756
29	164	2.814070	16.381910	1.00139817	0.01806578
30	164	2.914573	16.381910	0.99787950	0.02097238
31	164	3.015075	16.381910	0.99403482	0.02417285
32	164	3.115578	16.381910	0.98991337	0.02762738
33	164	3.216080	16.381910	0.98556937	0.03129308
34	164	3.316583	16.381910	0.98108714	0.03510004
35	164	3.417085	16.381910	0.97655302	0.03897656
36	164	3.517588	16.381910	0.97207570	0.04282964
37	164	3.618090	16.381910	0.96773714	0.04658979
38	164	3.718593	16.381910	0.96364263	0.05016427
39	164	3.819095	16.381910	0.95985220	0.05350040
40	164	3.919598	16.381910	0.95642419	0.05654506
41	164	4.020101	16.381910	0.95337909	0.05927824
42	164	4.120603	16.381910	0.95071305	0.06170065
43	164	4.221106	16.381910	0.94839894	0.06383289
44	164	4.321608	16.381910	0.94636646	0.06573410
45	164	4.422111	16.381910	0.94454545	0.06746183
46	164	4.522613	16.381910	0.94284132	0.06909507
47	164	4.623116	16.381910	0.94112350	0.07074508
48	164	4.723618	16.381910	0.93928680	0.07249833
49	164	4.824121	16.381910	0.93718285	0.07448047
50	164	4.924623	16.381910	0.93463668	0.07684096
51	164	5.025126	16.381910	0.93147535	0.07972644
52	164	5.125628	16.381910	0.92750964	0.08329799
53	164	5.226131	16.381910	0.92244094	0.08781855
54	164	5.326633	16.381910	0.91597294	0.09354930
55	164	5.427136	16.381910	0.90764915	0.10090313
56	164	5.527638	16.381910	0.89689420	0.11040877
57	164	5.628141	16.381910	0.88284876	0.12287057
58	164	5.728643	16.381910	0.86427320	0.13946884
59	164	5.829146	16.381910	0.83903066	0.16226708
60	164	5.929648	16.381910	0.80375629	0.19456978
61	164	6.030151	16.381910	0.75134167	0.24343315
62	164	6.130653	16.381910	0.66774205	0.32310429
63	164	6.231156	16.381910	0.53063139	0.45741614
64	164	6.331658	16.381910	0.35947369	0.63058144
65	164	6.432161	16.381910	0.23305447	0.76252617
66	164	6.532663	16.381910	0.16280302	0.83784038
67	164	6.633166	16.381910	0.12050391	0.88431319
68	164	6.733668	16.381910	0.09199262	0.91636135
69	164	6.834171	16.381910	0.07160305	0.93977428
70	164	6.934673	16.381910	0.05654733	0.95740068
71	164	7.035176	16.381910	0.04533437	0.97075941
72	164	7.135678	16.381910	0.03702115	0.98081445
73	164	7.236181	16.381910	0.03097373	0.98821939
74	164	7.336683	16.381910	0.02674581	0.99344123
75	164	7.437186	16.381910	0.02402899	0.99680935
76	164	7.537688	16.381910	0.02260811	0.99856039
77	164	7.638191	16.381910	0.02234656	0.99885164
78	164	7.738693	16.381910	0.02316571	0.99778158
79	164	7.839196	16.381910	0.02503418	0.99540048
80	164	7.939698	16.381910	0.02796388	0.99171425
81	164	8.040201	16.381910	0.03199132	0.98670473
82	164	8.140704	16.381910	0.03717572	0.98033212
83	164	8.241206	16.381910	0.04359451	0.97254026
84	164	8.341709	16.381910	0.05131869	0.96328356
85	164	8.442211	16.381910	0.06041184	0.95252801
86	164	8.542714	16.381910	0.07090727	0.94027512
87	164	8.643216	16.381910	0.08279015	0.92657990
88	164	8.743719	16.381910	0.09594308	0.91160686
89	164	8.844221	16.381910	0.11017695	0.89559397
90	164	8.944724	16.381910	0.12515901	0.87892606
91	164	9.045226	16.381910	0.14018626	0.86237137
92	164	9.145729	16.381910	0.15424581	0.84701208
93	164	9.246231	16.381910	0.16628385	0.83395796
94	164	9.346734	16.381910	0.17474690	0.82483534
95	164	9.447236	16.381910	0.17807453	0.82127408
96	164	9.547739	16.381910	0.17564636	0.82392191
97	164	9.648241	16.381910	0.16763733	0.83260575
98	164	9.748744	16.381910	0.15496778	0.84637900
99	164	9.849246	16.381910	0.13969838	0.86308468
100	164	9.949749	16.381910	0.12341223	0.88105229
101	164	10.050251	16.381910	0.10725780	0.89905016
102	164	10.150754	16.381910	0.09211311	0.91611416
103	164	10.251256	16.381910	0.07840986	0.93174253
104	164	10.351759	16.381910	0.06628038	0.94574723
105	164	10.452261	16.381910	0.05570704	0.95810029
106	164	10.552764	16.381910	0.04662754	0.96882505
107	164	10.653266	16.381910	0.03890606	0.97803030
108	164	10.753769	16.381910	0.03239024	0.98585092
109	164	10.854271	16.381910	0.02694209	0.99241538
110	164	10.954774	16.381910	0.02241386	0.99787186
111	164	11.055276	16.381910	0.01866996	1.00236395
112	164	11.155779	16.381910	0.01558892	1.00602737
113	164	11.256281	16.381910	0.01306279	1.00898912
114	164	11.356784	16.381910	0.01099802	1.01136487
115	164	11.457286	16.381910	0.00931589	1.01325679
116	164	11.557789	16.381910	0.00795066	1.01475403
117	164	11.658291	16.381910	0.00684906	1.01593205
118	164	11.758794	16.381910	0.00596940	1.01685243
119	164	11.859296	16.381910	0.00528122	1.01756265
120	164	11.959799	16.381910	0.00476436	1.01809646
121	164	12.060302	16.381910	0.00440913	1.01847337
122	164	12.160804	16.381910	0.00421626	1.01869835
123	164	12.261307	16.381910	0.00419714	1.01876114
124	164	12.361809	16.381910	0.00437456	1.01863483
125	164	12.462312	16.381910	0.00478385	1.01827412
126	164	12.562814	16.381910	0.00547472	1.01761257
127	164	12.663317	16.381910	0.00651407	1.01655906
128	164	12.763819	16.381910	0.00799028	1.01499293
129	164	12.864322	16.381910	0.01002000	1.01275696
130	164	12.964824	16.381910	0.01275771	1.00964810
131	164	13.065327	16.381910	0.01641112	1.00540283
132	164	13.165829	16.381910	0.02126364	0.99967581
133	164	13.266332	16.381910	0.02770897	0.99200688
134	164	13.366834	16.381910	0.03631068	0.98176253
135	164	13.467337	16.381910	0.04789575	0.96804342
136	164	13.567839	16.381910	0.06374109	0.94949668
137	164	13.668342	16.381910	0.08595407	0.92393109
138	164	13.768844	16.381910	0.11845353	0.88732054
139	164	13.869347	16.381910	0.16984523	0.83089700
140	164	13.969849	16.381910	0.26457067	0.73002113
141	164	14.070352	16.381910	0.46718554	0.52232965
142	164	14.170854	16.381910	0.70568416	0.28860436
143	164	14.271357	16.381910	0.81820711	0.18307184
144	164	14.371859	16.381910	0.87679186	0.13011549
145	164	14.472362	16.381910	0.91367293	0.09780643
146	164	14.572864	16.381910	0.93920008	0.07602858
147	164	14.673367	16.381910	0.95776622	0.06053151
148	164	14.773869	16.381910	0.97163313	0.04915685
149	164	14.874372	16.381910	0.98215971	0.04063358
150	164	14.974874	16.381910	0.99021768	0.03416694
151	164	15.075377	16.381910	0.99640608	0.02922697
152	164	15.175879	16.381910	1.00114203	0.02545725
153	164	15.276382	16.381910	1.00472847	0.02260745
154	164	15.376884	16.381910	1.00737944	0.02050685
155	164	15.477387	16.381910	1.00924467	0.01903924
156	164	15.577889	16.381910	1.01041942	0.01813207
157	164	15.678392	16.381910	1.01095202	0.01774825
158	164	15.778894	16.381910	1.01084723	0.01788210
159	164	15.879397	16.381910	1.01006561	0.01855946
160	164	15.979899	16.381910	1.00852024	0.01984070
161	164	16.080402	16.381910	1.00606947	0.02182807
162	164	16.180905	16.381910	1.00250561	0.02467744
163	164	16.281407	16.381910	0.99753442	0.02861966
164	164	16.381910	16.381910	0.99074184	0.03399481
165	164	16.482412	16.381910	0.98154343	0.04130438
166	164	16.582915	16.381910	0.96908391	0.05131225
167	164	16.683417	16.381910	0.95207200	0.06521095
168	164	16.783920	16.381910	0.92838732	0.08501100
169	164	16.884422	16.381910	0.89421692	0.11439884
170	164	16.984925	16.381910	0.84168302	0.16110318
171	164	17.085427	16.381910	0.74929964	0.24646708
172	164	17.185930	16.381910	0.54401401	0.44524006
173	164	17.286432	16.381910	0.27603261	0.71807359
174	164	17.386935	16.381910	0.16032459	0.84123182
175	164	17.487437	16.381910	0.10696565	0.90007667
176	164	17.587940	16.381910	0.07519962	0.93613781
177	164	17.688442	16.381910	0.05421877	0.96052873
178	164	17.788945	16.381910	0.03966325	0.97776857
179	164	17.889447	16.381910	0.02929058	0.99021684
180	164	17.989950	16.381910	0.02178423	0.99929217
181	164	18.090452	16.381910	0.01631955	1.00591295
182	164	18.190955	16.381910	0.01234683	1.01071663
183	164	18.291457	16.381910	0.00949396	1.01415508
184	164	18.391960	16.381910	0.00750611	1.01655288
185	164	18.492462	16.381910	0.00620990	1.01814070
186	164	18.592965	16.381910	0.00549266	1.01907393
187	164	18.693467	16.381910	0.00528930	1.01944421
188	164	18.793970	16.381910	0.00557538	1.01928529
189	164	18.894472	16.381910	0.00636431	1.01857554
190	164	18.994975	16.381910	0.00770769	1.01723783
191	164	19.095477	16.381910	0.00969991	1.01513590
192	164	19.195980	16.381910	0.01248836	1.01206547
193	164	19.296482	16.381910	0.01628915	1.00774058
194	164	19.396985	16.381910	0.02141752	1.00176516
195	164	19.497487	16.381910	0.02833427	0.99358897
196	164	19.597990	16.381910	0.03772903	0.98242599
197	164	19.698492	16.381910	0.05066681	0.96710867
198	164	19.798995	16.381910	0.06889723	0.94577572
199	164	19.899497	16.381910	0.09554479	0.91517301
200	164	20.000000	16.381910	0.13702603	0.86871167
1	165	0.000000	16.482412	0.18753363	0.81371235
2	165	0.100503	16.482412	0.32234061	0.67156201
3	165	0.201005	16.482412	0.59982810	0.39229201
4	165	0.301508	16.482412	0.78667837	0.21322256
5	165	0.402010	16.482412	0.86747593	0.13905531
6	165	0.502513	16.482412	0.91329528	0.09842123
7	165	0.603015	16.482412	0.94331908	0.07250321
8	165	0.703518	16.482412	0.96428546	0.05475079
9	165	0.804020	16.482412	0.97941649	0.04207389
10	165	0.904523	16.482412	0.99051259	0.03278185
11	165	1.005025	16.482412	0.99870806	0.02584141
12	165	1.105528	16.482412	1.00476106	0.02058889
13	165	1.206030	16.482412	1.00920334	0.01658070
14	165	1.306533	16.482412	1.01242080	0.01351181
15	165	1.407035	16.482412	1.01470076	0.01116726
16	165	1.507538	16.482412	1.01625810	0.00939461
17	165	1.608040	16.482412	1.01725451	0.00808405
18	165	1.708543	16.482412	1.01781041	0.00715622
19	165	1.809045	16.482412	1.01801343	0.00655400
20	165	1.909548	16.482412	1.01792451	0.00623727
21	165	2.010050	16.482412	1.01758257	0.00617935
22	165	2.110553	16.482412	1.01700867	0.00636435
23	165	2.211055	16.482412	1.01621129	0.00678358
24	165	2.311558	16.482412	1.01518873	0.00743472
25	165	2.412060	16.482412	1.01393440	0.00831826
26	165	2.512563	16.482412	1.01243931	0.00943636
27	165	2.613065	16.482412	1.01069631	0.01078995
28	165	2.713568	16.482412	1.00870168	0.01237803
29	165	2.814070	16.482412	1.00646037	0.01419331
30	165	2.914573	16.482412	1.00398666	0.01622187
31	165	3.015075	16.482412	1.00130453	0.01844286
32	165	3.115578	16.482412	0.99845178	0.02082443
33	165	3.216080	16.482412	0.99547450	0.02332849
34	165	3.316583	16.482412	0.99242737	0.02590990
35	165	3.417085	16.482412	0.98937720	0.02851276
36	165	3.517588	16.482412	0.98638923	0.03108242
37	165	3.618090	16.482412	0.98351784	0.03357360
38	165	3.718593	16.482412	0.98082420	0.03593377
39	165	3.819095	16.482412	0.97835515	0.03812233
40	165	3.919598	16.482412	0.97613225	0.04012055
41	165	4.020101	16.482412	0.97416847	0.04191615
42	165	4.120603	16.482412	0.97245505	0.04351534
43	165	4.221106	16.482412	0.97097743	0.04492820
44	165	4.321608	16.482412	0.96968303	0.04619861
45	165	4.422111	16.482412	0.96851940	0.04736892
46	165	4.522613	16.482412	0.96742318	0.04849034
47	165	4.623116	16.482412	0.96631895	0.04962397
48	165	4.723618	16.482412	0.96511879	0.05084130
49	165	4.824121	16.482412	0.96371895	0.05222724
50	165	4.924623	16.482412	0.96201263	0.05386819
51	165	5.025126	16.482412	0.95986822	0.05587217
52	165	5.125628	16.482412	0.95714741	0.05835191
53	165	5.226131	16.482412	0.95365875	0.06146810
54	165	5.326633	16.482412	0.94920153	0.06538875
55	165	5.427136	16.482412	0.94346576	0.07038293
56	165	5.527638	16.482412	0.93608977	0.07676834
57	165	5.628141	16.482412	0.92657612	0.08499200
58	165	5.728643	16.482412	0.91420758	0.09571304
59	165	5.829146	16.482412	0.89790974	0.10993908
60	165	5.929648	16.482412	0.87602292	0.12925559
61	165	6.030151	16.482412	0.84583440	0.15629783
62	165	6.130653	16.482412	0.80216589	0.19616461
63	165	6.231156	16.482412	0.73396258	0.25990287
64	165	6.331658	16.482412	0.61819544	0.37119839
65	165	6.432161	16.482412	0.43409866	0.55442956
66	165	6.532663	16.482412	0.26341573	0.73061241
67	165	6.633166	16.482412	0.17225273	0.82770724
68	165	6.733668	16.482412	0.12295955	0.88166778
69	165	6.834171	16.482412	0.09170941	0.91673951
70	165	6.934673	16.482412	0.07017546	0.94146225
71	165	7.035176	16.482412	0.05466799	0.95962685
72	165	7.135678	16.482412	0.04338149	0.97308509
73	165	7.236181	16.482412	0.03516102	0.98303232
74	165	7.336683	16.482412	0.02927571	0.99023360
75	165	7.437186	16.482412	0.02522498	0.99522308
76	165	7.537688	16.482412	0.02266277	0.99837969
77	165	7.638191	16.482412	0.02135247	0.99997167
78	165	7.738693	16.482412	0.02113415	1.00018899
79	165	7.839196	16.482412	0.02190892	0.99915816
80	165	7.939698	16.482412	0.02361702	0.99696475
81	165	8.040201	16.482412	0.02623324	0.99365777
82	165	8.140704	16.482412	0.02974822	0.98926984
83	165	8.241206	16.482412	0.03416426	0.98382197
84	165	8.341709	16.482412	0.03947368	0.97734721
85	165	8.442211	16.482412	0.04565840	0.96989128
86	165	8.542714	16.482412	0.05267092	0.96153279
87	165	8.643216	16.482412	0.06041265	0.95240596
88	165	8.743719	16.482412	0.06873289	0.94270050
89	165	8.844221	16.482412	0.07739631	0.93269496
90	165	8.944724	16.482412	0.08608318	0.92275472
91	165	9.045226	16.482412	0.09434103	0.91338193
92	165	9.145729	16.482412	0.10170685	0.90508378
93	165	9.246231	16.482412	0.10759083	0.89849682
94	165	9.346734	16.482412	0.11147555	0.89417560
95	165	9.447236	16.482412	0.11290173	0.89261028
96	165	9.547739	16.482412	0.11172598	0.89395417
97	165	9.648241	16.482412	0.10794154	0.89821601
98	165	9.748744	16.482412	0.10201102	0.90490347
99	165	9.849246	16.482412	0.09435773	0.91356300
100	165	9.949749	16.482412	0.08579799	0.92331429
101	165	10.050251	16.482412	0.07674878	0.93369586
102	165	10.150754	16.482412	0.06781504	0.94403666
103	165	10.251256	16.482412	0.05927594	0.95400857
104	165	10.351759	16.482412	0.05138257	0.96331018
105	165	10.452261	16.482412	0.04424363	0.97179266
106	165	10.552764	16.482412	0.03792092	0.97935998
107	165	10.653266	16.482412	0.03239281	0.98601052
108	165	10.753769	16.482412	0.02762246	0.99176502
109	165	10.854271	16.482412	0.02354760	0.99667839
110	165	10.954774	16.482412	0.02009257	1.00082678
111	165	11.055276	16.482412	0.01718178	1.00429251
112	165	11.155779	16.482412	0.01474016	1.00716266
113	165	11.256281	16.482412	0.01269814	1.00952251
114	165	11.356784	16.482412	0.01099298	1.01145270
115	165	11.457286	16.482412	0.00956995	1.01302669
116	165	11.557789	16.482412	0.00838247	1.01430951
117	165	11.658291	16.482412	0.00739321	1.01535552
118	165	11.758794	16.482412	0.00657314	1.01620889
119	165	11.859296	16.482412	0.00590152	1.01690304
120	165	11.959799	16.482412	0.00536652	1.01745982
121	165	12.060302	16.482412	0.00496441	1.01789006
122	165	12.160804	16.482412	0.00469996	1.01819298
123	165	12.261307	16.482412	0.00458684	1.01835541
124	165	12.361809	16.482412	0.00464781	1.01835109
125	165	12.462312	16.482412	0.00491603	1.01813858
126	165	12.562814	16.482412	0.00543629	1.01765929
127	165	12.663317	16.482412	0.00626755	1.01683403
128	165	12.763819	16.482412	0.00748616	1.01555909
129	165	12.864322	16.482412	0.00919124	1.01370051
130	165	12.964824	16.482412	0.01151189	1.01108686
131	165	13.065327	16.482412	0.01461960	1.00749733
132	165	13.165829	16.482412	0.01874289	1.00264828
133	165	13.266332	16.482412	0.02419550	0.99616616
134	165	13.366834	16.482412	0.03141298	0.98755255
135	165	13.467337	16.482412	0.04101758	0.97612052
136	165	13.567839	16.482412	0.05393170	0.96088134
137	165	13.668342	16.482412	0.07159265	0.94032819
138	165	13.768844	16.482412	0.09642701	0.91195558
139	165	13.869347	16.482412	0.13303041	0.87106551
140	165	13.969849	16.482412	0.19216353	0.80673089
141	165	14.070352	16.482412	0.30388944	0.68889098
142	165	14.170854	16.482412	0.53253653	0.45710691
143	165	14.271357	16.482412	0.73374705	0.26191908
144	165	14.371859	16.482412	0.82894833	0.17322743
145	165	14.472362	16.482412	0.88101300	0.12637040
146	165	14.572864	16.482412	0.91474058	0.09689420
147	165	14.673367	16.482412	0.93849621	0.07664086
148	165	14.773869	16.482412	0.95594724	0.06206820
149	165	14.874372	16.482412	0.96906315	0.05130090
150	165	14.974874	16.482412	0.97907325	0.04319109
151	165	15.075377	16.482412	0.98675594	0.03702917
152	165	15.175879	16.482412	0.99264567	0.03234093
153	165	15.276382	16.482412	0.99711932	0.02880132
154	165	15.376884	16.482412	1.00044035	0.02618944
155	165	15.477387	16.482412	1.00279022	0.02435665
156	165	15.577889	16.482412	1.00428718	0.02320713
157	165	15.678392	16.482412	1.00499120	0.02269186
158	165	15.778894	16.482412	1.00491353	0.02279882
159	165	15.879397	16.482412	1.00401229	0.02355653
160	165	15.979899	16.482412	1.00219389	0.02503289
161	165	16.080402	16.482412	0.99929994	0.02734796
162	165	16.180905	16.482412	0.99509728	0.03068479
163	165	16.281407	16.482412	0.98924828	0.03531956
164	165	16.381910	16.482412	0.98127316	0.04166047
165	165	16.482412	16.482412	0.97048037	0.05031848
166	165	16.582915	16.482412	0.95584191	0.06223265
167	165	16.683417	16.482412	0.93573227	0.07892982
168	165	16.783920	16.482412	0.90739099	0.10305937
169	165	16.884422	16.482412	0.86558097	0.13973021
170	165	16.984925	16.482412	0.79831481	0.20079025
171	165	17.085427	16.482412	0.66855139	0.32345406
172	165	17.185930	16.482412	0.40525789	0.58474392
173	165	17.286432	16.482412	0.21120948	0.78657975
